UMAP_1	UMAP_2	state_id	embedding_status
-7.02351960917727	1.65791763242244	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.09996471186892	4.46598531182765	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.07627907017453	-3.49979041639806	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.52126440783755	-1.65231906000615	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.35445013264402	-3.43871925894262	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.71527137974485	-3.43221615377904	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.41065892955081	0.622221304736126	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.10823097447141	-2.65263627592565	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.13810911396726	-2.93828462187291	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.8527508713843	-2.0335976940775	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.41006097575442	0.229679359755505	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.57710990687625	1.74898184712886	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.61756458500608	-0.752803073563587	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.65951338032468	-2.13073824469091	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.06968959788068	5.34660626824855	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.1577316262366	-4.10737703863622	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.10157069941775	-2.22656558577062	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.96530714253171	-2.83818124357701	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.72796830912844	0.0679540494960061	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.0762091614844	0.855556859335888	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.58262119075076	0.700658215842236	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.45118084171994	-4.13826607290746	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.07863483210818	0.953451229891766	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.88159951945559	-1.89928303781987	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.82551536341922	-1.15330682817937	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.12059745570437	1.04662831004618	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.44257059315427	-4.05924700323583	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.39836272975222	0.937935187182415	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.24956474086062	0.866873695216168	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.91403856495603	-2.892757163682	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.48717031260745	0.297289966306675	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.32089600344912	4.78224421914576	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.06339559336917	0.186790107450474	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.26181134959475	1.50909067567347	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.03368625422732	0.98750765498637	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.51977453013675	0.839060618243206	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.25232782582029	-3.31340120855809	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.25708064814822	0.697327627501476	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47124347468631	1.09369899209498	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.85951748112424	-3.36184357229711	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.38212194660886	-3.47808645788671	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.37386169651731	-3.13803242269994	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.33027734974607	-2.63208530966283	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.45342407008425	-2.30043719831945	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.20275172969119	-1.39202593389989	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.54964771488889	-3.43140100065709	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.43389377375857	0.925376846156109	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.49817333003299	0.890316857657421	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.25677690287844	0.858757688364971	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.04426112393125	-1.7346669298792	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.6731067635657	-1.81654738012792	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.48020038386599	0.696511699519146	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.35819635173098	1.01951850827693	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.51229486247317	0.903453482947338	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.1747518517615	4.2330083983755	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.01828870555178	0.753574206194866	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.75512180110232	-1.49351738516332	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.21987542887942	1.02904803927897	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.74599132319705	2.14266134675502	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.33318033436521	-3.39637182775975	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47733173152224	0.242096244058598	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.24598655482547	1.9632272857046	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.19412126759275	-3.21197675291539	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.4058104493262	1.01263822492122	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.36783656855838	0.842579676470745	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.996320750510533	4.22052337106227	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.64724287768618	-1.31428597990514	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.63938703755124	-3.62746714178563	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.65063038090451	-2.86441658560277	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.35635385295169	0.666705145201672	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.00367722293154	6.99338342126368	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.21633949497922	-3.0638666016245	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.51055774470584	0.675543500742901	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.2661677338721	0.951520277819622	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.53724488993899	0.996678962073315	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.1204477288367	1.20268799241542	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.55507669230716	6.69439889367579	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.99763646343931	-2.07277391973973	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.24382076045291	1.00410635646342	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.8013919852136	-2.96563266340734	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.88107929011599	0.871362580618847	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.21090039988772	1.06748713429927	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.82087602833493	-2.95007012907506	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.37670507649167	-3.35339044157506	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.85906925419553	-3.28389500204564	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.01110563060061	-1.38922034327031	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.77877614280001	4.98755361016749	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.01345005253537	-3.25335310522557	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.23636302729861	0.802294148764599	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.74664583424314	-2.42266105238439	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.32981195667966	-3.34706090513707	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.15871104975955	4.8166322844839	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.71391401072757	2.47713328774928	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.02845230320676	-3.54833124701024	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.1840930916907	1.07155813153743	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.47120723506228	1.3477704661703	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.38009748240725	0.964219881854046	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.53682193537967	-2.21534989897252	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.18027648707644	0.612318350634564	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.02784547587649	1.77243210252284	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.28715858241336	-1.97047899786473	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.68857869883792	-1.38085650030614	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.75028524180667	-2.15137885633947	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.65745839854495	-0.117401526608478	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.30968055506961	0.887527837119091	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.09457740565554	1.02516676362513	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.11917200306638	-4.32919071737767	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.98084983607547	2.1440978186941	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.97738394519107	-3.83456657949926	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47715387126223	0.680275811514843	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.38688716670291	0.0494400660312063	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.82041015843137	-3.45163367811681	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.75568339606539	5.60706139977931	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.45502081135495	-2.898949609437	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.51154651859983	-3.84923099104406	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.87886390467898	0.848764910063732	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47549495478884	-2.81795476500035	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.57881412287967	-0.0936601919317358	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.49714193125979	1.33877791341304	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.41341390827878	-4.15910576406957	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.79250154277102	-2.71077369276525	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.56196555873172	-1.78417180601598	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.98487148066775	0.805568231902111	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.28100976725833	-1.81563852850438	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.55894765635745	0.569544448218334	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.07969817897097	0.828898562750805	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.51258077839597	-3.48889635626317	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.31656465312258	-1.44573126856328	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.41370811680539	5.59882403787135	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.3148242495416	5.18100024636744	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.71552648762449	-3.12662862364293	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.29418525477664	1.3551391499853	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.52239618083255	-1.71579037729741	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.45289621135012	0.872605575880993	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.35756454249636	0.36461667593478	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.16680231312497	-0.0275281083965414	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.35515746852175	1.02747948344706	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.50004348536746	4.16037417825221	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.82072314997927	-3.05376266066075	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.31205167988523	-1.11865840975286	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.69381150981204	-1.50522624079229	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.47128334263547	-3.23458002630712	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.26272883633359	-1.32670615736486	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.00233783940061	-3.45912788931371	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.62644681712405	-1.90694974485875	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.68224773188845	-1.89748464647771	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.51886215428098	-3.3884880406046	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.75471696635501	-0.970991717019092	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.06658324977175	2.60804845269679	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.29166946192996	0.907075239977825	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.92808494349734	-1.58593081060888	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.94770536204592	-1.8840342623377	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.45858373860105	-3.49865268293859	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.02181091526731	-1.45663021627904	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.06041393061892	0.674833371005047	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.27392062922732	1.10020686563014	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.47094717243894	-2.8014142376566	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.54372796794192	0.918168141207684	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.9512566588281	-3.3556785446787	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.82607975224241	-3.0396795136118	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.25214204570071	1.03207941230296	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.64419641712888	-2.76502536360265	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.68324336787478	1.37075592454432	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.49342117091433	-2.21905134741307	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.42514333506839	1.41660262521266	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.02598228672727	-2.98910997931005	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.53042278071658	-0.214378849902164	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.88002052525266	-3.48232124868871	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.76023731013552	4.86475945886134	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.75446233531253	-2.09872935835363	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.71820798138364	-1.21088419977666	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.34097203990237	1.24461258824824	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.39096603175418	0.426630749068249	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.88267860194461	-0.213295773901951	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.27273717144712	-2.70286010328771	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.70383128901736	-1.8624414068842	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.72806527832731	5.52008439477443	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.38883600016848	0.45917136844157	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.7328077814935	-2.3554811340952	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.75734462956174	-2.1209008556986	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.36291399220212	-2.81204436842443	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.23785218974368	0.623224570116986	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.52820148686155	-2.59404586378575	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.58106550952212	4.47091580804347	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.79554233332888	0.243930234274853	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.34809794644101	-2.74779079977513	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.34208736201541	0.71550978597163	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.91316566249148	2.03557909902095	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.17516860743777	6.22793342050074	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.85396394511477	-1.791288123765	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
2.34719505528196	4.49969960626124	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.79912957927005	-1.37397264067174	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.4258021376489	-1.0647542339945	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.07353010395749	-1.70031689230443	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.28182134410159	0.548763050398815	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.58883914729373	0.755975081286419	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.41352519770877	1.04070569451808	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.43131313105838	0.700769438109387	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.69039068003909	-0.354332492985737	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.73127696295993	6.68820764001368	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.63906898716672	-1.6087519985819	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.99888238688723	1.01766647275447	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.5438023545386	-2.79962442938329	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.20286903163211	-1.90589772287847	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.56626644352658	-3.4004349571848	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.31176814814822	1.87753809865474	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.69993552943484	-1.70919476572515	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.04582986613528	1.06078751262187	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.90385236958249	-2.25828097883702	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.61674967030271	-3.50944565359594	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.65159359196408	-3.07450579229833	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.45824632426516	-1.9709825379038	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.43826904515012	-3.50100921217443	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.14012899616941	-3.87139271322728	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.7269119284509	-0.0250275668883436	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.4308143593909	0.798679425082195	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.73191461344973	1.14130033429622	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.26103315135257	0.912558152041424	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.95815429469363	0.85677958901881	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.80251130839602	-1.56987558428289	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.9624773003699	0.455967499575604	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.21289310237185	-3.23692511145116	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.33467659732119	4.83954907830714	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.57967719813601	1.26854170735835	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47638997813479	0.836125208697308	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.89251396437899	5.5758342879629	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.429030325209935	5.25082637246608	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
