TCR_activation_UCell	cytotoxicity_UCell	exhaustion_UCell	Treg_UCell
0.480695884911342	0	0.338758825715347	0.292494270435447
0.538106390097022	0	0.197770345596433	0.137605042016807
0.271160923385748	0.555290872617854	0.101635079895949	0
0.371963867514219	0.158224674022066	0.070345596432553	0.180767761650115
0.442890598862496	0.499498495486459	0	0
0.393542990966879	0.594951521230358	0.140245261984392	0.0900974025974026
0.452960856473737	0.651245402875293	0.115644741731698	0
0.172030779524925	0.474172517552658	0.093422519509476	0
0.540414854466377	0.0734704112337011	0.191936083240431	0.598596256684492
0.166577450652392	0	0.264214046822743	0.19633307868602
0.325627300100368	0	0.286250464511334	0.30853705118411
0.227199732351957	0.521272149782681	0.076068376068376	0.0977368220015279
0.359518233522917	0.197425610163825	0.0665180230397622	0
0.417865506858481	0	0.110813823857302	0
0.316594178655069	0.308926780341023	0.0819769602378299	0
0.47333556373369	0.0436726847208292	0.099702712746191	0.300324675324675
0.421411843425895	0	0.0882199925678187	0.113349885408709
0.285446637671462	0.662863590772317	0.0590858416945373	0.075916730328495
0.414452994312479	0.464936476094951	0.115904868078781	0.0856569900687548
0.432050853128137	0.561894015379472	0.223076923076923	0.225458365164248
0.35446637671462	0.490429622199933	0.150761798587886	0
0.316627634660422	0.102724841190237	0.250613154960981	0.518621084797555
0.445801271328203	0.149364760949515	0.104087699739874	0.346447669977082
0.422984275677484	0.576730190571715	0.20546265328874	0.0879965622612682
0.427601204416193	0.388707790036777	0.470382757339279	0.219681054239878
0.482703245232519	0.300484787696423	0.0665551839464883	0
0.453864168618267	0	0.156670382757339	0.248328877005348
0.361927065908331	0.0352306920762286	0.204756596060944	0.580070664629488
0.348979591836735	0.00814944834503506	0.347900408769974	0.753915202444614
0.597925727668116	0	0.200037160906726	0.392188693659282
0.461860153897625	0.452148110999666	0.0817168338907469	0
0.627166276346604	0	0	0
0.373369019739043	0	0.163916759568933	0.478227654698243
0.276681164268986	0	0.211928651059086	0.340192895339954
0.308464369354299	0.212387161484453	0.0803418803418804	0.342818945760122
0.48327199732352	0	0.20248978075065	0.528313598166539
0.266644362663098	0	0.182534373838722	0.242360580595875
0.589059886249582	0.16503677699766	0.101412114455593	0.349646676852559
0.567413850786216	0.0674941491140086	0.101077666295058	0.206980519480519
0.351321512211442	0.0536609829488466	0.34065403195838	0.565746753246753
0.412211441953831	0.460924439986627	0.0648086213303605	0
0.45265975242556	0	0.241768859160164	0
0.446604215456675	0.037905382815112	0.161538461538462	0.164247517188694
0.478521244563399	0.164702440655299	0.253846153846154	0.396676852559205
0.272131147540984	0.506435974590438	0	0
0.394044831047173	0	0.0372352285395764	0.191367456073338
0.488691870190699	0.56832998996991	0.05091044221479	0.0654125286478228
0.373569755771161	0.355692076228686	0.0618357487922705	0
0.374740715958515	0.202774991641591	0.435785953177258	0.185924369747899
0.587989294078287	0.413783015713808	0.0922333704942401	0
0.507828705252593	0	0.352508361204013	0.362538197097021
0.350150552024088	0.0735539953192912	0.34065403195838	0.571237585943468
0.324657075945132	0	0.195726495726496	0.509310542398778
0.404349280695885	0.557464058843196	0	0
0.303512880562061	0.0644433299899699	0.10431066518023	0.531655844155844
0.426463700234192	0.532388833166165	0.105091044221479	0.135026737967914
0.291937102709936	0.704739217652959	0	0
0.399598527935764	0.436058174523571	0.157302118171683	0.141663483575248
0.274071595851455	0	0.268784838350056	0.258785332314744
0.4305118768819	0.503176195252424	0.143366778149387	0.061401833460657
0.204984944797591	0	0.163359345968042	0.292542016806723
0.409100033456005	0	0.101895206243032	0.394910236822002
0.453931080628973	0.149740889334671	0.260683760683761	0.322192513368984
0.430311140849783	0.179789368104313	0.327313266443701	0.233002291825821
0.473603211776514	0.055667001003009	0.188665923448532	0.534377387318564
0.606055536968886	0.450560013373454	0.0880713489409142	0.113158899923606
0.46135831381733	0.39907221664995	0	0
0.554366008698561	0.595160481444333	0.263619472315125	0.0709988540870894
0.173201739712278	0.461008024072217	0.135340022296544	0.0604469060351414
0.218434258949481	0.0986292209963223	0.483872166480862	0.243458747135218
0.313516226162596	0	0.231586770717205	0.249331550802139
0.488390766142523	0.573762955533266	0.100706057227796	0.129392666157372
0.34757443961191	0	0.260423634336678	0.190412528647823
0.351555704248913	0.404087261785356	0.0525455221107395	0
0.399933087989294	0.0666165162153126	0.348049052396878	0.447192513368984
0.459417865506858	0.102557673019057	0.458751393534002	0.343535141329259
0.271729675476748	0.0438816449348044	0.279375696767001	0.682773109243697
0.475175644028103	0	0.173132664437012	0.148300229182582
0.534760789561726	0.0877632898696088	0.297212931995541	0.319566462948816
0.322047507527601	0	0.197324414715719	0.445855614973262
0.407962529274005	0.482865262454029	0.122370865849127	0.0499904507257448
0.479458012713282	0	0.222445187662579	0.3399064171123
0.425493476078956	0.738507188231361	0.117874396135266	0.0757257448433919
0.349749079959853	0.229020394516884	0.0606465997770346	0.0779220779220779
0.371830043492807	0.436308926780341	0.383537718320327	0.604612299465241
0.557042489126798	0.699974924774323	0.1438127090301	0.0923892284186402
0.450150552024088	0.48783851554664	0.419955406911929	0.324770817417876
0.559718969555035	0.0997993981945837	0.242623560014864	0.187118029029794
0.507862161257946	0.0684971581410899	0.283426235600149	0.364161573720397
0.373803947808632	0.395394516883985	0.0613526570048309	0
0.322281699565072	0.304371447676362	0.111705685618729	0.143525592055004
0.290465038474406	0.11672517552658	0.309736157562244	0.287098930481283
0.526530612244898	0.48361751922434	0.0195837978446675	0
0.401271328203412	0.109745904379806	0.365403195837978	0.184587471352177
0.28892606222817	0.131644934804413	0.294165737643999	0.363588617265088
0.472699899631984	0.681795386158475	0.142363433667781	0.182916348357525
0.371963867514219	0.381686726847208	0.153548866592345	0.26800038197097
0.42305118768819	0	0.271423262727611	0.338330786860199
0.319237203077952	0.146439317953862	0.185024154589372	0.456885026737968
0.450317832050853	0	0.313452248234857	0.2042589763178
0.364938106390097	0.473503844867937	0.0572649572649573	0
0.362763466042155	0	0.122668153102936	0.519146294881589
0.270023419203747	0.507397191574724	0.254849498327759	0.122230710466005
0.579391100702576	0.41503677699766	0.0950575994054255	0
0.360287721646036	0.122785021731862	0.254849498327759	0.187165775401069
0.483171629307461	0.521272149782681	0.0632478632478632	0.0406321619556914
0.308732017397123	0	0.201412114455593	0.40546218487395
0.526196052191368	0.0409979939819458	0.173355629877369	0.418067226890756
0.207661425225828	0.708207957204948	0.583054626532887	0.205548128342246
0.447741719638675	0.466357405549983	0	0
0.279424556707929	0.100259110665329	0.268821999256782	0.615450725744843
0.375811308129809	0.621990972918756	0.0459680416202155	0.170597784568373
0.213248578119772	0.0526579739217653	0.275956893348198	0.514658135981665
0.399263967882235	0.546138415245737	0.0478260869565217	0
0.458280361324858	0	0.283203270159792	0.50826012223071
0.439913014386082	0.514961551320628	0.34314381270903	0.419165393430099
0.300234192037471	0	0.1867707172055	0.321715049656226
0.311542321846771	0.567285188900033	0.0512448903753252	0
0.332218133154901	0.51207790036777	0.249312523225567	0.233384262796028
0.483773837403814	0.00192243396857239	0.373764399851356	0.482572574484339
0.48711943793911	0.499122367101304	0.203901895206243	0
0.608598193375711	0.0762704781009695	0.205834262356001	0.761124904507257
0.474305787888926	0.581661651621531	0	0
0.364302442288391	0.63319124038783	0.0552582683017465	0
0.447239879558381	0.0845870946171848	0.197175771088815	0.458842627960275
0.44553362328538	0	0.193088071348941	0.319375477463713
0.361659417865507	0.181043129388164	0.130286138981791	0.167398777692895
0.325359652057544	0.0570879304580408	0.305351170568562	0.446810542398778
0.256741385078622	0	0.201114827201784	0.523586707410237
0.382736701237872	0.716984286191909	0.101709401709402	0.130681818181818
0.36644362663098	0.345202273487128	0	0
0.207962529274005	0	0.313192121887774	0.172841864018335
0.328638340582134	0.0779003677699766	0.274544778892605	0.612585943468296
0.233154901304784	0	0.195800817539948	0.110914820473644
0.345466711274674	0	0.205759940542549	0.333174178762414
0.315824690531951	0.124122367101304	0.110367892976589	0.259071810542399
0.154031448645032	0	0.166183574879227	0.30275974025974
0.520575443292071	0	0	0.326680672268908
0.353027768484443	0.52018555667001	0.174916387959866	0.149828113063407
0.467648042823687	0	0.289483463396507	0.244891138273491
0.535831381733021	0.383316616516215	0.358714232627276	0.271103896103896
0.33322181331549	0.681293881644935	0.149386845039019	0.0738158899923606
0.462361993977919	0.676195252423939	0	0
0.364770826363332	0.466524573721164	0.0700854700854701	0.0450248281130634
0.400535296085647	0.447174857907054	0.149015235971758	0.0662719633307869
0.234292405486785	0	0.200557413600892	0.780127960275019
0.406958849113416	0.188941825476429	0.229282794500186	0.347307104660046
0.541686182669789	0.102892009361418	0.103604607952434	0.258069136745607
0.557477417196387	0.286902373788031	0.14477889260498	0.186019862490451
0.278956172632988	0.235414577064527	0.0705314009661836	0
0.384309133489461	0	0.141880341880342	0.438836898395722
0.306356641017063	0.341148445336008	0	0
0.284643693542991	0.406469408224674	0.147491638795987	0
0.297658079625293	0.196004680708793	0.344593088071349	0.215001909854851
0.458046169287387	0.564986626546306	0.133816425120773	0
0.459016393442623	0.0180123704446673	0.118543292456336	0.560637891520244
0.346570759451322	0.207581076563022	0.145113340765515	0.186449579831933
0.430645700903312	0	0.135451505016722	0.174035523300229
0.473569755771161	0.14485122032765	0.238795986622074	0.236344537815126
0.319270659083305	0.1731444332999	0.0887774061687105	0.114066080977846
0.485346269655403	0.0480190571715146	0.439093273875883	0.491214667685256
0.360187353629977	0.0608910063523905	0.260423634336678	0.265040106951872
0.450585480093677	0.33049147442327	0.20230397621702	0.136029411764706
0.462462361993978	0	0.162764771460424	0.453399541634836
0.389929742388759	0.46351554663992	0.0651802303976217	0
0.361191033790565	0	0.146822742474916	0.329115737203972
0.379692204750753	0.482990638582414	0.550353028613898	0.175085943468296
0.468551354968217	0	0.166072092159049	0.0745798319327731
0.590264302442288	0.573261451019726	0.108881456707544	0
0.409066577450652	0	0.264474173169825	0.127817035905271
0.557711609233857	0	0.242958008175399	0.169881588999236
0.185078621612579	0	0.249721293199554	0.653456837280367
0.346470391435263	0.783057505850886	0.0938312894834634	0
0.473235195717631	0.580115346038114	0.0596804162021554	0
0.44700568752091	0.68175359411568	0.431400966183575	0.1356474407945
0.384275677484108	0.110957873620863	0.281791155704199	0.0922459893048129
0.51321512211442	0	0.173541434411	0.350458365164248
0.344329207092673	0.348671013039117	0	0
0.466711274673804	0.103393513874958	0.273578595317726	0.248567608861726
0.368183338909334	0.417126379137412	0.0935711631363805	0.120225362872422
0.341418534626966	0.39096456034771	0.149944258639911	0.0642188693659282
0.424088323854132	0.119817786693414	0.206168710516537	0.517140947288006
0.475878220140515	0.43150284185891	0	0
0.413382402141184	0.791541290538281	0.165254552211074	0.172364400305577
0	0.118981945837513	0.192642140468227	0.213617265087853
0.348176647708264	0	0.249201040505388	0.366310160427808
0.278889260622282	0.76588097626212	0.149312523225567	0.0368124522536287
0.355904984944798	0.373411902373788	0.172909698996656	0.0740546218487395
0.244697223151556	0.105608492143096	0.161315496098105	0.127960275019099
0.477584476413516	0.453192912069542	0.140802675585284	0.13168449197861
0.276814988290398	0.589351387495821	0	0.0740546218487395
0.556975577116092	0.596581410899365	0.111854329245634	0
0.482167949146872	0	0.1041248606466	0.393859816653934
0.446169287387086	0.47204112337011	0.186919360832404	0.384644766997708
0.406825025092004	0.320921096623203	0.47536231884058	0.199102368220015
0.331682837069254	0	0.259643255295429	0.195569136745607
0.252325192372031	0.641716817118021	0.398587885544407	0.202635599694423
0.435429909668786	0.0860080240722166	0.398067632850241	0.303237203972498
0.348343927735028	0.118814777666332	0.421441843180974	0.320282658517953
0.373034459685514	0	0.165328874024526	0.292828495034377
0.42609568417531	0.517552657973922	0.0406911928651059	0
0.380394780863165	0	0.194017094017094	0
0.233054533288725	0.233366766967569	0.215087328130806	0
0.422549347607896	0.0764794383149449	0.136008918617614	0.087375859434683
0.401405152224824	0.165830825810766	0.316350798959495	0.128437738731856
0.438742054198729	0.229605483116015	0.0538089929394278	0
0.317263298762128	0	0.240802675585284	0.543878915202445
0.385446637671462	0.728686058174524	0.0517651430694909	0
0.54372699899632	0.481527917084587	0.0566703827573393	0
0.481164268986283	0.183843196255433	0.110293571163136	0.141711229946524
0.55660756105721	0	0.333184689706429	0.312070282658518
0.338608230177317	0.10911902373788	0.489669267930138	0.80977845683728
0.514620274339244	0	0.0574136008918618	0.0737681436210847
0.559953161592506	0.452064526914076	0.273578595317726	0
0.424556707929073	0	0.0973615756224452	0.254153934300993
0.433121445299431	0.051654964894684	0.180304719435154	0.349694423223835
0.27875543660087	0.411902373788031	0.0911185432924564	0.11707410236822
0.295650719304115	0.318371782012705	0	0
0.527433924389428	0	0.151207729468599	0.267522918258212
0.577149548343928	0.675693747910398	0.123225566703828	0.0422077922077922
0.315055202408832	0.0630224005349381	0.343032329988852	0.692465622612681
0.507393777183004	0	0.239762170196953	0.181818181818182
0.507661425225828	0.525075225677031	0.092196209587514	0.118458747135218
0.28564737370358	0.733241390839184	0.0929394277220364	0.119413674560733
0.122281699565072	0.098420260782347	0.0875139353400223	0.124140565317036
0.507393777183004	0.344241056502842	0.152842809364549	0
0.372699899631984	0.475718823136075	0.0584541062801932	0
0.478989628638341	0.549565362754932	0	0
0.353395784543326	0.243814777666332	0	0
0.434861157577785	0.409938147776663	0	0
0.499631983941117	0.418338348378469	0.0558156819026384	0
0.396620943459351	0	0.296952805648458	0.244270435446906
0.419337571094011	0	0.164920104050539	0.450057295645531
0.426463700234192	0.338473754597125	0.133519137866964	0.171552711993888
0.517597858815657	0.323261451019726	0.478446674098848	0.37681436210848
0.249146871863499	0.460297559344701	0.255518394648829	0.102941176470588
